,Ano/Mês,Unnamed: 0,Ativo,Preço,Liquidez Diária,Dividendo,DividendYield,DY (3M)Média,DY (6M)Média,DY (12M)Média,DY Ano,Variação Preço,Rentab.Período,Rentab.Acumulada,Patrimônio Líquido,VPA,P/VPA,VacânciaFísica,QuantidadeAtivos
11,201712,11,CBOP11,76250.0,0.0005224368688882862,0.20320457945299056,0.39143978568313503,0.3947098099640473,0.6861522198731501,0.7135180697502898,0.7634266440416827,0.30508794851583504,0.3171653043409253,0.531724517322057,0.0261942482459789,0.2211635317419153,0.5757138001359621,0.20581832574708092,0.03571428571428571
12,201712,12,ATSA11B,1.179,7.976135402874599e-05,0.06485252535733743,0.07924739891595539,0.08166409861325115,0.2381606765327696,0.16952902749973656,0.2010431089226413,0.5215957067734934,0.5041716265904823,0.5124339693922865,0.08387490843508312,0.4037665906094648,0.4411964649898029,0.4591331882050267,0.03571428571428571
13,201712,13,HGBS11,2.285,0.0019661173768085885,0.4453206741203836,0.2784873216622017,0.2934643040575244,0.545031712473573,0.5968812559266673,0.6356718266898469,0.19615920355033414,0.20075126312726504,0.5472321825062799,0.5096109424362825,0.6500034200826347,0.5941536369816451,0.132594498317831,0.2857142857142857
14,201712,14,GRLV11,1.145,0.0006500550353342799,0.3069686200247304,0.382966793346209,0.3969568567026194,0.701585623678647,0.734590664840375,0.7951987840806172,0.5969701223396788,0.6042589212496363,0.8349450214413066,0.03314560488462704,0.3342650453814011,0.5705302515295717,0.1385315654066891,0.03571428571428571
15,201712,15,HGJH11,1.399,0.0008853510297190805,0.32426262678668705,0.3255871908292318,0.3436055469953775,0.5902748414376322,0.6176377620904014,0.6659344777688712,0.7617561628748205,0.7616485464116605,0.7605002750584914,0.056920666984623274,0.31219743404714156,0.8410944935418083,0.152384721947358,0.07142857142857142
16,201712,16,HGLG11,1.285,0.0017627259240352864,0.37614464707255696,0.4096941000560713,0.428608115048793,0.7225158562367865,0.7425982509746074,0.7977701204468087,0.6944909352020818,0.7027484591170013,0.6620691026465266,0.1537374282631196,0.3386579716539323,0.6651087695445276,0.4492380763902632,0.2857142857142857
17,201712,17,HGRE11,1.508,0.0028514684065276694,0.4064091589059811,0.3868294810292194,0.3869414483821264,0.6591966173361523,0.7176272257928564,0.7616464880958578,0.2778233687142996,0.28990291775784993,0.6598437800327419,0.4821980876696686,0.4486538086659307,0.5543847722637661,0.4096576291312092,0.7142857142857143
18,201712,18,HGCR11,10000.0,0.0014995134557404246,0.03156156234057087,0.4450190019313439,0.4485105290190036,0.7704016913319239,0.8736697924349384,0.9084000458051824,0.4485860210990055,0.4631484273734889,0.4576211085851389,0.027528967921656305,0.030381567974255612,0.5262576478585996,0.152384721947358,0.0
19,201712,21,VRTA11,10575.0,0.016079888972195193,0.030264511833424126,0.4118746495545449,0.4193631227529532,0.7401691331923891,0.8337372247392266,0.8882041245484545,0.4255973912386218,0.4376954209983335,0.1363759883878921,0.08594655543038998,0.0311323251865908,0.5531951053704962,0.152384721947358,0.0
20,201712,22,BRCR11,10012.0,0.12132100754542409,0.0180290020493398,0.2590492804186655,0.2532742681047766,0.4455602536997886,0.6288062374881467,0.4788619494269147,0.5477859001630475,0.5451948258074756,0.37431483923991066,0.930117539163716,0.03218501605173883,0.48105030591434395,0.6550564021373442,0.35714285714285715
21,201712,23,BCFF11B,7891.0,0.0701939796129979,0.021401333367921348,0.40128340913338734,0.43721109399075503,0.7355179704016913,0.7718891581498262,0.7526728364859098,0.8461575838723262,0.8515937888527366,0.5158324330414842,0.21627472690761024,0.025903569977382156,0.4624405166553365,0.152384721947358,0.0
22,201712,26,PRSV11,42000.0,0.0002512482651905499,0.07566127958356031,0.2495171640396237,0.2620056497175141,0.3922832980972516,0.3923717205773891,0.3820256300815124,0.4893587154873612,0.4868978652487898,0.10671772370871638,0.03643141218878063,0.1949357409507105,0.24430659415363695,0.152384721947358,0.07142857142857142
23,201712,27,WPLZ11B,7600.0,0.0013399907476829326,0.002356308421316593,0.042240358856146035,0.043656908063687716,0.10221987315010572,0.2299020124328311,0.14378663113294954,0.1808910388614743,0.16693384122953206,0.3731615819508607,0.015076733373655428,0.023892621787028664,0.4954112848402447,0.132594498317831,0.03571428571428571
24,201712,28,TBOF11,7300.0,0.026919456984701773,0.007509922436379672,0.1512055323655847,0.15286337955829482,0.2977801268498943,0.34264039616478764,0.33533557501119104,0.3544827288335079,0.3461206782530487,0.4797782299488987,0.27180315089452195,0.01880888412140946,0.667912984364378,0.8668117949732831,0.03571428571428571
25,201712,29,VLOL11,9015.0,0.00816756265254359,0.016619540498240336,0.26316117375864434,0.2824216743708269,0.5109936575052855,0.5427246865451479,0.5565641949218709,0.8400621956355077,0.8331666798931303,0.6805477309331442,0.045515822351394786,0.024293035700075814,0.6295037389530931,0.22184840688699786,0.03571428571428571
26,201712,31,BBVJ11,5830.0,0.00601001802606601,0.0012970505071467485,0.03245903682013582,0.0826271186440678,0.309830866807611,0.3591823833105047,0.35999750153551463,0.14301756810746022,0.12902679681506754,0.3759569052937161,0.07385034483332452,0.022746403364092938,0.3389700883752549,0.9754601226993864,0.0
27,201712,32,BMLC11B,8355.0,0.00308676440091247,0.021928800574161026,0.37841879010653545,0.4080636877247047,0.6058139534883722,0.6166894953113476,0.5798623762479309,0.25008908229044063,0.2618786868767029,0.2639567329679143,0.026273862548872474,0.031054954310564944,0.3742352141400408,0.3186226004353849,0.07142857142857142
28,201712,33,BPFF11,9700.0,0.006085791312393319,0.02896746132627738,0.4272630988723444,0.4424114021571649,0.7465116279069768,0.7877989674428406,0.831593083417483,0.5096424830743648,0.5219056688622596,0.7112681190638733,0.06679333269986244,0.028640089076165467,0.5497960571040109,0.152384721947358,0.0
29,201712,34,CXCE11B,2.352,3.58926093129357e-05,0.7722379309450309,0.4635848233754906,0.4653954802259886,0.7976744186046513,0.8121378147718892,0.8786683184292987,0.32180842448521235,0.33954448059677805,0.3965150420541236,0.049705834636780286,0.6830540114851357,0.5757138001359621,0.152384721947358,0.0
30,201712,35,CXTL11,56500.0,0.00016749884346036657,0.02535301391302844,0.0641081552551243,0.21199280945043653,0.4301268498942918,0.6126857022442314,0.6771151063408947,0.6225772316463487,0.6019416448430018,0.4318534302776434,0.003085237842171307,0.30070607719239756,0.1741162474507138,0.152384721947358,0.0
31,201712,36,CTXT11,523.0,0.04264440793146904,0.0014872845815282715,0.4187901065354184,0.4478685156651258,0.7864693446088795,0.8345801285428299,0.8956891077358706,0.803322499487102,0.8109091871015529,1.0,0.035206602807950495,0.0006278456333245604,1.0,0.10290916287354047,0.03571428571428571
32,201712,37,FLMA11,268.0,0.059613636001084755,0.0004712616842633185,0.2841567503582331,0.3033513097072419,0.5329809725158563,0.5563165103782529,0.5343799123455377,0.4372968653831618,0.4385736581752771,0.42691563326418197,0.06268583078066106,0.00040343385356338634,0.5499660095173351,0.152384721947358,0.0
33,201712,39,EURO11,19900.0,0.0005383891396940354,0.05404377113111451,0.3893838390131456,0.3382768361581921,0.4896405919661734,0.4737119376251185,0.5072403418732238,0.306070553174029,0.3179641827368199,0.3724490810395223,0.033994518301667755,0.09463276541841954,0.22994561522773624,0.0,0.21428571428571427
34,201712,41,ABCP11,1614.0,0.7205600842279899,0.003458801352391329,0.3061491495856956,0.30726759116589625,0.5002114164904863,0.5684332525550521,0.6085947178296671,0.7506937620800985,0.7490252096394465,0.8825500241918914,0.2917353787074584,0.002979865905581258,0.9185078178110128,0.019790223629527013,0.03571428571428571
35,201712,42,GWIR11,21100.0,7.17852186258714e-05,0.05274672062396776,0.3623450252320728,0.3592706728299948,0.5760042283298098,0.5648509113897376,0.5355146316326425,0.5207696709894073,0.5273761341692459,0.0,0.015168227843797266,0.06266808422674498,0.551155676410605,0.152384721947358,0.0
36,201712,43,FIIB11,39000.0,0.0017387975178266627,0.10289934023364204,0.3782318858638091,0.3911787365177195,0.6599365750528541,0.7042461279106521,0.6597507781675845,0.5399790521644298,0.5476655291908049,0.5566073689164022,0.09092002834545293,0.10757248574474827,0.6194765465669613,0.1622798337621215,0.03571428571428571
37,201712,44,FMOF11,10700.0,0.00015952270805749197,0.008647003380978322,0.11644134321849108,0.1405367231638418,0.239323467230444,0.22695184912021915,0.2568837901706243,0.3789236699744091,0.3672565669391318,0.2808115219682257,0.009509558134788829,0.039694098145348834,0.3774643099932019,0.9871363546408076,0.03571428571428571
38,201712,45,MBRF11,1.09,0.00039083063474085536,0.0,0.0,0.3082306111967129,0.6626849894291755,0.7635654830892424,0.7293746551598497,0.5245273239679952,0.5003200804168981,0.7119342245670315,0.03825777497282014,0.3860951972828991,0.4162984364377974,0.0,0.07142857142857142
39,201712,47,FPAB11,34500.0,0.00015154657265461737,0.07998478127404947,0.33798517226341035,0.3401386748844376,0.5942917547568711,0.6017279527973871,0.6517036404709605,0.3426374836682468,0.349802925693728,0.5452686625529404,0.10394708086612084,0.10964932903716595,0.4970258327668253,0.4664555709479517,0.03571428571428571
40,201712,48,FFCI11,18500.0,0.0064686458117313,0.051882020285869926,0.3997881751915769,0.4208397534668721,0.8396405919661734,0.7658834685491518,0.7622502836798217,0.6635496863223591,0.6713647065047748,0.7121330620306607,0.10091580595430832,0.05772975669698234,0.5092624065261727,0.20383930338412826,0.25
41,201712,49,RNGO11,9350.0,0.015058943640627244,0.02248220879054364,0.3483272070275996,0.3613893168977914,0.6184989429175476,0.6626277526077337,0.6995388250970757,0.5319778428048504,0.5372377853609502,0.5139699887988228,0.09389166209777433,0.02797068906133756,0.5383242692046227,0.3087274886206214,0.07142857142857142
42,201712,50,SCPF11,1350.0,0.004071817123167483,0.0031215682205331737,0.34944863248395736,0.3694786851566512,0.6321353065539113,0.0,0.7511008859138654,0.4721793307490471,0.4784011850911304,0.6596333437170675,0.0,0.0029601758934154274,0.7239972807613868,0.152384721947358,0.0
43,201712,51,SHPH11,90990.0,0.0002871408745034856,0.15132255916712062,0.2422901999875397,0.2464689265536723,0.4068710359408034,0.4406279633336845,0.4371063617151959,0.4088013302955373,0.4070417691717589,0.4690045533779171,0.14094557259782253,0.184423116617872,0.9559823249490144,0.03166435780724322,0.03571428571428571
44,201712,52,ONEF11,1.2605,0.000239284062086238,0.2810276098817955,0.3360538284219052,0.3497046738572162,0.6009513742071882,0.6178484880413023,0.5942181367701099,0.24988392307609245,0.2582705076316694,0.8332416471695487,0.022567769149465657,0.3175346655196932,0.7099762066621346,0.0,0.03571428571428571
45,201712,53,FIVN11,600.0,7.9761354028746e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.5261685976827807,0.5019284183794938,0.22207493521212646,0.0501733609420921,0.004609123814088234,0.0,0.152384721947358,0.0
46,201712,54,RBBV11,6480.0,0.016518576419353295,0.021587243940612386,0.48009469814964795,0.3355803800719055,0.4372093023255814,0.4751870192814245,0.5236677458645208,0.5512790057336602,0.5674946432822792,0.16288930718399758,0.03616445863465972,0.02983218039554275,0.2426070700203943,0.152384721947358,0.0
47,201712,55,JSRE11,9800.0,0.04933638553448083,0.02507630980483713,0.3664569185720515,0.3883538777606574,0.7515856236786469,0.8158255189126541,0.8725366701714572,0.4505836239755536,0.4585456180726397,0.41749405144587975,0.30446962310911946,0.032848255387913625,0.4490142760027193,0.039580447259054026,0.07142857142857142
48,201712,57,KNRI11,16631.0,0.05887185540861742,0.039776215552500285,0.3411625443897576,0.3498330765279918,0.6118393234672305,0.6327046675798125,0.6819767018186739,0.4783880964464265,0.4838240351294871,0.5603919086408133,1.0,0.042915015702935704,0.6779401767505099,0.14822877498515732,0.5714285714285714
49,201712,59,MXRF11,967.0,0.18453586868090674,0.002594101014293497,0.3822191763753038,0.4209681561376476,0.6959830866807611,0.8462754188178274,0.901768704650267,0.6159635464469664,0.6229188159669868,0.5031747715026147,0.1280739655700993,0.002727429077829454,0.4864038069340585,0.152384721947358,0.0
50,201712,61,DRIT11B,13500.0,3.58926093129357e-05,0.025941010142934963,0.3115070712105165,0.3009116589625064,0.6522198731501058,0.776314403118744,0.8165606554305166,0.5715357786871971,0.5730603391265243,0.6956196106762462,0.005416097507562142,0.03774853166717176,0.6006968048946295,0.3582030476944389,0.21428571428571427
51,201712,63,PORD11,10435.0,0.000825530014197521,0.0,0.0,0.0,0.92938689217759,1.0,0.5491624938839671,0.60026886654933,0.5745417030394414,0.3271704766134003,0.026277367620371687,0.03100708825338267,0.5452073419442556,0.152384721947358,0.0
52,201712,64,RBDS11,39500.0,5.98210155215595e-05,0.2740365076482745,1.0,1.0,1.0,0.6545148034980507,0.7689753172529383,0.4574672555096047,0.5184403354231145,0.25565029792479965,0.011427070953323121,0.17055654634770662,0.28552005438477224,0.152384721947358,0.0
53,201712,65,RBGS11,4500.0,0.005531449901893535,0.006835456172663363,0.21412996075010904,0.17700308166409862,0.32642706131078225,0.4860394057528184,0.5186083552816498,0.7715768105300667,0.7614210512393197,0.8380137462966523,0.02410196082456072,0.027406231979448702,0.10791978246091094,0.2948743320799525,0.03571428571428571
54,201712,66,FIIP11B,19102.0,0.001954153173704277,0.05470959039144985,0.4105663198554608,0.4171160760143811,0.6898520084566596,0.8413233589716573,0.9157392852309518,0.6118657610866959,0.6213263497606011,0.5601748444096848,0.054455557610266866,0.05348139497696314,0.6023963290278722,0.152384721947358,0.25
55,201712,68,RDES11,6600.0,0.0008135658110932091,0.011020605809056871,0.2454052706996449,0.2632254750898818,0.4326638477801269,0.4123906859129702,0.4461424749372781,0.4198259386034057,0.4181519985186361,0.4968053447510224,0.008190946658565821,0.025880860024700095,0.33701563562202586,1.0,0.14285714285714285
56,201712,71,SAAG11,13200.0,0.023090911991321964,0.03674976436915787,0.3966731044794717,0.3929121725731895,0.6787526427061311,0.7007691497207881,0.7547757107610947,0.2571832719655333,0.270348914107346,0.5181124359577669,0.2168366321538438,0.02745379604257935,0.9087355540448674,0.152384721947358,1.0
57,201712,72,SDIL11,9505.0,0.005579306714310782,0.025941010142934963,0.3857703569871036,0.3947098099640473,0.6717758985200846,0.6796965546307028,0.7106361715195869,0.41164656466294497,0.4217654683490728,0.5908040987029171,0.04263424584562494,0.028911853523221155,0.5247280761386812,0.2810211755392836,0.03571428571428571
58,201712,73,SPTW11,7390.0,0.01075183052307496,0.02313073404411701,0.4443959877889229,0.4623780174627632,0.7774841437632136,0.816563059740807,0.8716101562581331,0.5624007947220092,0.5754305213871915,0.7482104628273363,0.04029320790088695,0.022200005526491144,0.5317811012916384,0.152384721947358,0.0
59,201712,76,XPCM11,9810.0,0.01594828273804776,0.033723313185815465,0.4936141050401845,0.5069337442218798,0.8840380549682876,0.922242124117585,0.9959399952112764,0.5272645798015355,0.5449302965373118,0.5440640389191195,0.0657709569594765,0.023375547571839475,0.7514445955132563,0.0,0.03571428571428571
60,201712,77,KNIP11,10511.0,0.03359149424920638,0.03329096301676654,0.4442090835461965,0.3965716486902928,0.6051797040169133,0.6732694131282267,0.7188811043213025,0.5766269665590481,0.5894452821204667,0.39068744739092093,0.4560242055151253,0.030659251504723112,0.5610129163834127,0.152384721947358,0.0
61,201712,78,FAED11,21500.0,0.001292133935265685,0.06073655174799174,0.4108778269266712,0.4348356445814073,0.6795983086680761,0.7446001475081656,0.7139049958879439,0.5567589163274341,0.566992037668968,0.41624800334046935,0.028848639004726756,0.05114302483583981,0.7630013596193066,0.0,0.10714285714285714
62,201712,79,CNES11,10001.0,0.0029192655574521035,0.012758653488633512,0.17849355180362594,0.20152799178222908,0.3869978858350952,0.3954272468654515,0.3958816977066178,0.0,0.0,0.4132637844071661,0.11719701477545065,0.030544282369270172,0.5220088375254929,0.7836928557292697,0.03571428571428571
63,201712,80,FLRP11,1.1,0.0,0.2525097927313289,0.33536851286524205,0.3218412942989214,0.5311839323467229,0.6891792224212412,0.6715039715175048,0.22101046311993172,0.22976483347882445,0.82382172233011,0.007621316749552682,0.3702010389501358,0.4542828008157716,0.07104690283000198,0.03571428571428571
64,201712,81,FEXC11,9860.0,0.011114744683905754,0.028102760988179543,0.4249579465453866,0.32081407293271696,0.4363636363636364,0.5841323358971657,0.5422917165492042,0.6008357538521342,0.611681612570431,0.143728003605586,0.04699225661556358,0.030425266513525485,0.5134262406526172,0.152384721947358,0.0
65,201712,82,EDGA11,4599.0,0.01436900792827859,0.002792982092055998,0.08715967852470251,0.14817668207498716,0.2521141649048626,0.3397955958276261,0.2842315660167189,0.32042090032501536,0.3074306271988996,0.008674284350828825,0.12515191838959697,0.024914479059505962,0.15882053025152956,0.68869978230754,0.03571428571428571
66,201712,83,NSLU11,24200.0,0.0017467736532295372,0.06754174340882167,0.4022179303470189,0.4236646122239343,0.7191331923890064,0.7313244126014119,0.7019644177016209,0.8314509075595772,0.8371716530434092,0.7122308237836118,0.0793592368374624,0.05755879786435847,0.7641060503059144,0.0,0.03571428571428571
67,201712,84,HTMX11,12100.0,0.019513615263132708,0.03848348854704402,0.4582892031649119,0.3120826913199794,0.5458773784355179,0.4889895690654304,0.5372010951602662,0.4168781246288238,0.4329603470624025,0.34521497643776056,0.054064714913825036,0.04401602561634343,0.3916553365057784,0.7124480506629725,0.8571428571428571
68,201712,85,MAXR11,1.967,9.571362483449519e-05,0.3261692910321928,0.2447822565572239,0.2804956343091936,0.6940803382663848,0.7768412179959961,0.5144234272686578,0.5829977000572286,0.5786260349707696,0.5775664945617954,0.02402145877940884,0.5046346272117478,0.6920462270564242,0.0,0.2857142857142857
69,201712,86,JRDM11,8200.0,0.017140714980777513,0.012594360424394926,0.22359977571490874,0.2627118644067796,0.5211416490486258,0.6604151301232747,0.5170988663217397,0.2395611752383626,0.2390551014469751,0.4746797059856705,0.06462414864629698,0.025084018520087212,0.518354860639021,0.05145458143677024,0.0
70,201712,88,TRNT11,18255.0,0.0,0.01521440244883136,0.12672107656843812,0.23690292758089365,0.31575052854122626,0.3846802233695079,0.3539907765019415,0.8920484607659999,0.8719572520699417,0.3762021381655256,0.2840013449313701,0.05069090954115477,0.6095343303874915,0.5818325747080941,0.03571428571428571
71,201712,89,FVBI11,10600.0,0.018999154529647296,0.018011708042577845,0.24260170705875025,0.2277221366204417,0.4026427061310783,0.4824570645875039,0.4319012273706784,0.5822472492468498,0.5776948919397932,0.6628197140717274,0.0737442062193702,0.028742404660855394,0.6260197144799456,0.2711260637245201,0.03571428571428571
72,201712,90,FCFL11,2.23,0.00030708121301067204,0.4997708544104041,0.3185471310198741,0.3385336414997432,0.5791754756871037,0.6083658202507639,0.5934165460810544,0.9400881104836358,0.9366611115519932,0.8443666032596088,0.09012582341730424,0.43934638219430994,0.9938817131203264,0.0,0.03571428571428571
73,201712,91,THRA11,10600.0,0.007748815543892673,0.019460081108891712,0.2703258363964862,0.2926296866974833,0.4423890063424947,0.2537140448846275,0.30082553430704045,0.5920085087084688,0.589683358463614,0.7249663633290695,0.04042875985661688,0.027251822420853774,0.6763256288239293,0.0,0.03571428571428571
74,201712,92,CEOC11,8450.0,0.0054636527509691005,0.018893702387437632,0.3170518970780637,0.15427580893682588,0.1269556025369979,0.06332314824570645,0.07503721671056329,0.3386584746952305,0.3441737428246436,0.6619829397456206,0.041788243520392634,0.022521780188495627,0.6385961930659415,0.0,0.03571428571428571
75,201712,93,GGRC11,12050.0,0.0,0.03631741420010895,0.4343031586817021,0.4386235233692861,0.6654334038054968,0.0,0.4505356083240508,0.3950232693740484,0.40939607967621616,0.5601847862828662,0.047472987152846216,0.03168412871771665,0.6564411964649898,0.0,0.17857142857142858
76,201712,94,OUJP11,9700.0,0.0057627578285768975,0.030264511833424126,0.4543019126534173,0.45756291730868,0.9523255813953491,0.0,0.5627062534484015,0.4705110624007948,0.4855646377271645,0.2435162417068208,0.011889355021669731,0.030065319803395833,0.5096872875594833,0.152384721947358,0.0
77,201712,95,HCRI11,35990.0,0.00017946304656467848,0.09674267382638546,0.3777957759641144,0.4192989214175655,0.7602536997885835,0.8118217258455378,0.7715050125443738,0.6155586269449633,0.6221358093273021,0.8623348820562445,0.005913641552461266,0.0896026014975583,0.7187287559483345,0.0,0.03571428571428571
78,201712,96,RBRF11,9700.0,0.002329031537639383,0.014051380494089771,0.20185658214441468,0.0,0.0,0.0,0.03372927055247296,0.5423653777629008,0.5349945771499617,0.2359057377864088,0.014088327024380115,0.028467861868524777,0.5548946295037389,0.152384721947358,0.0
79,201712,97,RBRF11,9700.0,0.002329031537639383,0.009010177522979413,0.12983614728054327,0.0,0.0,0.0,0.021694999947948657,0.5261685976827807,0.5129539983599185,0.22552807916382214,0.014088327024380115,0.028467861868524777,0.5548946295037389,0.152384721947358,0.0
80,201712,98,VISC11,9949.0,0.0,0.02637336031198388,0.38078624384773535,0.0,0.0,0.0,0.06362756222738107,0.4102482426493613,0.419977250482766,0.1964083326153092,0.12115374001997598,0.028796401197285618,0.5670462270564242,0.152384721947358,0.0
